match_id,market_key,selection,line,probability
4298,exact_score,8-6,,1.1084811587272436e-07
4298,exact_score,8-7,,1.5924206158098005e-08
4298,exact_score,8-8,,2.0016830894958206e-09
4298,exact_score,8-9,,2.236558831529275e-10
4298,exact_score,8-10,,2.24909521883226e-11
4298,exact_score,8-11,,2.056092613862588e-12
4298,exact_score,8-12,,1.72301454140329e-13
4298,exact_score,9-0,,1.3679492378813732e-05
4298,exact_score,9-1,,1.3756168839165002e-05
4298,exact_score,9-2,,6.916637543681434e-06
4298,exact_score,9-3,,2.318468922076583e-06
4298,exact_score,9-4,,5.828661082087628e-07
4298,exact_score,9-5,,1.1722663930958043e-07
4298,exact_score,9-6,,1.9647286587037414e-08
4298,exact_score,9-7,,2.822487685929199e-09
4298,exact_score,9-8,,3.547885411142827e-10
4298,exact_score,9-9,,3.9641911805050154e-11
4298,exact_score,9-10,,3.986411314078658e-12
4298,exact_score,9-11,,3.6443236329278243e-13
4298,exact_score,9-12,,3.053959034130336e-14
4298,exact_score,10-0,,2.1821608289337884e-06
4298,exact_score,10-1,,2.1943923038779156e-06
4298,exact_score,10-2,,1.1033461694185543e-06
4298,exact_score,10-3,,3.698435530174692e-07
4298,exact_score,10-4,,9.297915117202201e-08
4298,exact_score,10-5,,1.8700063812682174e-08
4298,exact_score,10-6,,3.134146940384289e-09
4298,exact_score,10-7,,4.502449285268567e-10
4298,exact_score,10-8,,5.6596080873089436e-11
4298,exact_score,10-9,,6.323701547508007e-12
4298,exact_score,10-10,,6.359147237856263e-13
4298,exact_score,10-11,,5.81344691711609e-14
4298,exact_score,10-12,,4.871693768234402e-15
4298,exact_score,11-0,,3.1645418567696995e-07
4298,exact_score,11-1,,3.182279786035726e-07
4298,exact_score,11-2,,1.6000585700814403e-07
4298,exact_score,11-3,,5.363424127414383e-08
4298,exact_score,11-4,,1.3483718147142532e-08
4298,exact_score,11-5,,2.711859450268442e-09
4298,exact_score,11-6,,4.545099997491391e-10
4298,exact_score,11-7,,6.529394640530194e-11
4298,exact_score,11-8,,8.207491605443389e-12
4298,exact_score,11-9,,9.170551487988243e-13
4298,exact_score,11-10,,9.221954376932943e-14
4298,exact_score,11-11,,8.430586718171195e-15
4298,exact_score,11-12,,7.064868289508485e-16
4298,exact_score,12-0,,4.206746791800592e-08
4298,exact_score,12-1,,4.2303265010951335e-08
4298,exact_score,12-2,,2.127019189834339e-08
4298,exact_score,12-3,,7.1298052805968425e-09
4298,exact_score,12-4,,1.7924423383970195e-09
4298,exact_score,12-5,,3.6049787168484637e-10
4298,exact_score,12-6,,6.041975647109052e-11
4298,exact_score,12-7,,8.67977457706584e-12
4298,exact_score,12-8,,1.0910533196477787e-12
4298,exact_score,12-9,,1.2190765613862513e-13
4298,exact_score,12-10,,1.2259097444485897e-14
4298,exact_score,12-11,,1.1207102081394384e-15
4298,exact_score,12-12,,9.391600224154164e-17
4299,1x2,home,,0.4350379406037339
4299,1x2,draw,,0.2634244147515482
4299,1x2,away,,0.3015376446447179
4299,btts,yes,,0.5596487718372962
4299,btts,no,,0.4403512281627038
4299,total_goals,over,0.5,0.9378286854477129
4299,total_goals,under,0.5,0.06217131455228708
4299,total_goals,over,1.5,0.8084093678392308
4299,total_goals,under,1.5,0.19159063216076921
4299,total_goals,over,2.5,0.5714072299379549
4299,total_goals,under,2.5,0.4285927700620451
4299,total_goals,over,3.5,0.34738707312788086
4299,total_goals,under,3.5,0.6526129268721191
4299,total_goals,over,4.5,0.18071712443211466
4299,total_goals,under,4.5,0.8192828755678854
4299,exact_score,0-0,,0.06217131455228714
4299,exact_score,0-1,,0.05696996823297576
4299,exact_score,0-2,,0.04552777333749441
4299,exact_score,0-3,,0.020278437071769042
4299,exact_score,0-4,,0.0067741344446836955
4299,exact_score,0-5,,0.0018103524374088987
4299,exact_score,0-6,,0.00040317278101416185
4299,exact_score,0-7,,7.696131647793256e-05
4299,exact_score,0-8,,1.2854696420050208e-05
4299,exact_score,0-9,,1.908528452865682e-06
4299,exact_score,0-10,,2.550221851015352e-07
4299,exact_score,0-11,,3.0978800731054805e-08
4299,exact_score,0-12,,3.44955186214989e-09
4299,exact_score,1-0,,0.07244934937550634
4299,exact_score,1-1,,0.12291341691193243
4299,exact_score,1-2,,0.07465449031761302
4299,exact_score,1-3,,0.03325171149505688
4299,exact_score,1-4,,0.011107935162169734
4299,exact_score,1-5,,0.002968538292179253
4299,exact_score,1-6,,0.0006611054367501673
4299,exact_score,1-7,,0.00012619786637140136
4299,exact_score,1-8,,2.1078579932134836e-05
4299,exact_score,1-9,,3.129523112170531e-06
4299,exact_score,1-10,,4.1817444282432935e-07
4299,exact_score,1-11,,5.079770895193691e-08
4299,exact_score,1-12,,5.656427213867025e-09
4299,exact_score,2-0,,0.0685609476518493
4299,exact_score,2-1,,0.09161279548415044
4299,exact_score,2-2,,0.061207615879521726
4299,exact_score,2-3,,0.02726236527591625
4299,exact_score,2-4,,0.009107157864559332
4299,exact_score,2-5,,0.0024338408947451057
4299,exact_score,2-6,,0.0005420261722545171
4299,exact_score,2-7,,0.00010346692471964518
4299,exact_score,2-8,,1.728187572218302e-05
4299,exact_score,2-9,,2.5658288968403446e-06
4299,exact_score,2-10,,3.4285225922955505e-07
4299,exact_score,2-11,,4.164795237181266e-08
4299,exact_score,2-12,,4.637583388271613e-09
4299,exact_score,3-0,,0.037474433936541846
4299,exact_score,3-1,,0.05007424444519202
4299,exact_score,3-2,,0.033455207902577735
4299,exact_score,3-3,,0.014901219155751256
4299,exact_score,3-4,,0.004977842305770416
4299,exact_score,3-5,,0.0013303026423340176
4299,exact_score,3-6,,0.00029626375771777525
4299,exact_score,3-7,,5.655354203551339e-05
4299,exact_score,3-8,,9.446026232588192e-06
4299,exact_score,3-9,,1.402445397566205e-06
4299,exact_score,3-10,,1.873981439657876e-07
4299,exact_score,3-11,,2.276417542644099e-08
4299,exact_score,3-12,,2.53483678772198e-09
4299,exact_score,4-0,,0.0153622424313117
4299,exact_score,4-1,,0.020527399667582276
4299,exact_score,4-2,,0.013714603808549518
4299,exact_score,4-3,,0.006108595037896952
4299,exact_score,4-4,,0.0020406130861263514
4299,exact_score,4-5,,0.000545343306136557
4299,exact_score,4-6,,0.00012145015125188706
4299,exact_score,4-7,,2.318351825060565e-05
4299,exact_score,4-8,,3.8722971838154655e-06
4299,exact_score,4-9,,5.749174552061964e-07
4299,exact_score,4-10,,7.682186003543788e-08
4299,exact_score,4-11,,9.331929662822443e-09
4299,exact_score,4-12,,1.0391291653059702e-09
4299,exact_score,5-0,,0.0050380692696898755
4299,exact_score,5-1,,0.0067319899366448215
4299,exact_score,5-2,,0.004497723838350167
4299,exact_score,5-3,,0.0020033224367479886
4299,exact_score,5-4,,0.0006692219659016522
4299,exact_score,5-5,,0.00017884611340839734
4299,exact_score,5-6,,3.9829749957218635e-05
4299,exact_score,5-7,,7.603067806273239e-06
4299,exact_score,5-8,,1.269925372686726e-06
4299,exact_score,5-9,,1.8854499768725036e-07
4299,exact_score,5-10,,2.5193838335482488e-08
4299,exact_score,5-11,,3.0604196146095324e-09
4299,exact_score,5-12,,3.4078388870468396e-10
4299,exact_score,6-0,,0.0013768683228638427
4299,exact_score,6-1,,0.001839804734200288
4299,exact_score,6-2,,0.0012291957784842293
4299,exact_score,6-3,,0.0005474937036366911
4299,exact_score,6-4,,0.00018289358015741833
4299,exact_score,6-5,,4.88773645294668e-05
4299,exact_score,6-6,,1.088518598853199e-05
4299,exact_score,6-7,,2.0778640901235377e-06
4299,exact_score,6-8,,3.470615278302922e-07
4299,exact_score,6-9,,5.1528000282138155e-08
4299,exact_score,6-10,,6.885295949417117e-09
4299,exact_score,6-11,,8.363908069661018e-10
4299,exact_score,6-12,,9.313380110169062e-11
4299,exact_score,7-0,,0.000322532804366926
4299,exact_score,7-1,,0.0004309761293475893
4299,exact_score,7-2,,0.0002879403607208345
4299,exact_score,7-3,,0.00012825095666365978
4299,exact_score,7-4,,4.2843007083047476e-05
4299,exact_score,7-5,,1.1449572330172916e-05
4299,exact_score,7-6,,2.5498658837864594e-06
4299,exact_score,7-7,,4.867417754857804e-07
4299,exact_score,7-8,,8.129951571995283e-08
4299,exact_score,7-9,,1.2070486449895076e-08
4299,exact_score,7-10,,1.612887575801499e-09
4299,exact_score,7-11,,1.9592539681383151e-10
4299,exact_score,7-12,,2.181668758868692e-11
4299,exact_score,8-0,,6.610943264848124e-05
4299,exact_score,8-1,,8.833702187946885e-05
4299,exact_score,8-2,,5.9019031943795027e-05
4299,exact_score,8-3,,2.6287552357043087e-05
4299,exact_score,8-4,,8.781515718298733e-06
4299,exact_score,8-5,,2.3468147133163342e-06
4299,exact_score,8-6,,5.2264509105582e-07
4299,exact_score,8-7,,9.976728626670845e-08
4299,exact_score,8-8,,1.666393243128204e-08
4299,exact_score,8-9,,2.474083256616398e-09
4299,exact_score,8-10,,3.305929850184114e-10
4299,exact_score,8-11,,4.015875796018461e-11
4299,exact_score,8-12,,4.471758590845383e-12
4299,exact_score,9-0,,1.2044823626359494e-05
4299,exact_score,9-1,,1.6094584472893764e-05
4299,exact_score,9-2,,1.0752986402732642e-05
4299,exact_score,9-3,,4.789466782945518e-06
4299,exact_score,9-4,,1.599950321180707e-06
4299,exact_score,9-5,,4.2757845852259115e-07
4299,exact_score,9-6,,9.522344525966178e-08
4299,exact_score,9-7,,1.817712418063881e-08
4299,exact_score,9-8,,3.0360890876738634e-09
4299,exact_score,9-9,,4.507661806950667e-10
4299,exact_score,9-10,,6.023246664105127e-11
4299,exact_score,9-11,,7.31673434948464e-12
4299,exact_score,9-12,,8.147331079482179e-13
4299,exact_score,10-0,,1.97505852554154e-06
4299,exact_score,10-1,,2.6391209422669693e-06
4299,exact_score,10-2,,1.7632285974924156e-06
4299,exact_score,10-3,,7.853562240424148e-07
4299,exact_score,10-4,,2.6235299248179845e-07
4299,exact_score,10-5,,7.011248201217524e-08
4299,exact_score,10-6,,1.561433219992921e-08
4299,exact_score,10-7,,2.9806068728337934e-09
4299,exact_score,10-8,,4.978448687111501e-10
4299,exact_score,10-9,,7.39147052563921e-11
4299,exact_score,10-10,,9.876661580453608e-12
4299,exact_score,10-11,,1.1997667217348897e-12
4299,exact_score,10-12,,1.3359644116104358e-13
4299,exact_score,11-0,,2.944196611169129e-07
4299,exact_score,11-1,,3.934106677956498e-07
4299,exact_score,11-2,,2.6284242184824715e-07
4299,exact_score,11-3,,1.1707213247021468e-07
4299,exact_score,11-4,,3.910865330854952e-08
4299,exact_score,11-5,,1.0451585574371946e-08
4299,exact_score,11-6,,2.3276102127705628e-09
4299,exact_score,11-7,,4.443155755001499e-10
4299,exact_score,11-8,,7.421315147840562e-11
4299,exact_score,11-9,,1.1018378540036713e-11
4299,exact_score,11-10,,1.472302373767012e-12
4299,exact_score,11-11,,1.7884781998330018e-13
4299,exact_score,11-12,,1.9915065009162317e-14
4299,exact_score,12-0,,4.023139454026782e-08
4299,exact_score,12-1,,5.375816184419832e-08
4299,exact_score,12-2,,3.5916477640048785e-08
4299,exact_score,12-3,,1.5997488527810626e-08
4299,exact_score,12-4,,5.344057714168814e-09
4299,exact_score,12-5,,1.4281718184810957e-09
4299,exact_score,12-6,,3.1805961752243163e-10
4299,exact_score,12-7,,6.071413556594788e-11
4299,exact_score,12-8,,1.0140961938064278e-11
4299,exact_score,12-9,,1.5056220517223223e-12
4299,exact_score,12-10,,2.0118485788920334e-13
4299,exact_score,12-11,,2.443891546209518e-14
4299,exact_score,12-12,,2.721322464128963e-15
4300,1x2,home,,0.41517282588901183
4300,1x2,draw,,0.2810221108216304
4300,1x2,away,,0.30380506328935775
4300,btts,yes,,0.4965123622913095
4300,btts,no,,0.5034876377086905
4300,total_goals,over,0.5,0.9197963825040656
4300,total_goals,under,0.5,0.08020361749593441
4300,total_goals,over,1.5,0.7613405486972764
4300,total_goals,under,1.5,0.2386594513027236
4300,total_goals,over,2.5,0.5034312469392408
4300,total_goals,under,2.5,0.4965687530607592
4300,total_goals,over,3.5,0.2832638786197898
4300,total_goals,under,3.5,0.7167361213802101
4300,total_goals,over,4.5,0.1353114365877426
4300,total_goals,under,4.5,0.8646885634122574
4300,exact_score,0-0,,0.08020361749593484
4300,exact_score,0-1,,0.07100610683949904
4300,exact_score,0-2,,0.0508774510266109
4300,exact_score,0-3,,0.020743088794765552
4300,exact_score,0-4,,0.006342825614275723
4300,exact_score,0-5,,0.0015516083326322918
4300,exact_score,0-6,,0.0003163007262456571
4300,exact_score,0-7,,5.526771193445776e-05
4300,exact_score,0-8,,8.44988570334693e-06
4300,exact_score,0-9,,1.1483589547916409e-06
4300,exact_score,0-10,,1.40458167342433e-07
4300,exact_score,0-11,,1.561793635318058e-08
4300,exact_score,0-12,,1.5918851771660875e-09
4300,exact_score,1-0,,0.08744972696729028
4300,exact_score,1-1,,0.13405417865639677
4300,exact_score,1-2,,0.07452929472692196
4300,exact_score,1-3,,0.030386109113901816
4300,exact_score,1-4,,0.009291470191000151
4300,exact_score,1-5,,0.002272918009650595
4300,exact_score,1-6,,0.00046334219920671915
4300,exact_score,1-7,,8.096049445345432e-05
4300,exact_score,1-8,,1.2378057651987253e-05
4300,exact_score,1-9,,1.682206582031817e-06
4300,exact_score,1-10,,2.0575417870663786e-07
4300,exact_score,1-11,,2.2878382426896546e-08
4300,exact_score,1-12,,2.331918701634154e-09
4300,exact_score,2-0,,0.0729776720750277
4300,exact_score,2-1,,0.08926050547004498
4300,exact_score,2-2,,0.05458818848439476
4300,exact_score,2-3,,0.02225598213017683
4300,exact_score,2-4,,0.0068054384244727855
4300,exact_score,2-5,,0.0016647745986996848
4300,exact_score,2-6,,0.00033937006107121875
4300,exact_score,2-7,,5.929865225758704e-05
4300,exact_score,2-8,,9.066176550484726e-06
4300,exact_score,2-9,,1.2321143022499493e-06
4300,exact_score,2-10,,1.5070245773616026e-07
4300,exact_score,2-11,,1.67570276454845e-08
4300,exact_score,2-12,,1.7079890274220974e-09
4300,exact_score,3-0,,0.03563447932771898
4300,exact_score,3-1,,0.04358527130988725
4300,exact_score,3-2,,0.026655025006620207
4300,exact_score,3-3,,0.010867438116147503
4300,exact_score,3-4,,0.003323047282237494
4300,exact_score,3-5,,0.0008128976210927329
4300,exact_score,3-6,,0.0001657119922002456
4300,exact_score,3-7,,2.8955111035360874e-05
4300,exact_score,3-8,,4.426949663967834e-06
4300,exact_score,3-9,,6.016326690686105e-07
4300,exact_score,3-10,,7.35869405277081e-08
4300,exact_score,3-11,,8.182337669159011e-09
4300,exact_score,3-12,,8.339989199308873e-10
4300,exact_score,4-0,,0.013050047509587706
4300,exact_score,4-1,,0.01596178398121996
4300,exact_score,4-2,,0.009761594648446585
4300,exact_score,4-3,,0.003979869676751845
4300,exact_score,4-4,,0.0012169653023686128
4300,exact_score,4-5,,0.0002976991042335527
4300,exact_score,4-6,,6.0686992259192375e-05
4300,exact_score,4-7,,1.060393141097242e-05
4300,exact_score,4-8,,1.6212360760493713e-06
4300,exact_score,4-9,,2.203297217411034e-07
4300,exact_score,4-10,,2.6948985591738313e-08
4300,exact_score,4-11,,2.9965330583335725e-09
4300,exact_score,4-12,,3.0542681507841737e-10
4300,exact_score,5-0,,0.0038233473470739823
4300,exact_score,5-1,,0.00467641549920253
4300,exact_score,5-2,,0.0028599104313551233
4300,exact_score,5-3,,0.0011660052700290969
4300,exact_score,5-4,,0.00035654131196639004
4300,exact_score,5-5,,8.721861583733148e-05
4300,exact_score,5-6,,1.777981656278376e-05
4300,exact_score,5-7,,3.10669466903548e-06
4300,exact_score,5-8,,4.7498284169387125e-07
4300,exact_score,5-9,,6.455126362425102e-08
4300,exact_score,5-10,,7.895399039184254e-09
4300,exact_score,5-11,,8.779114950027572e-10
4300,exact_score,5-12,,8.948264765299816e-11
4300,exact_score,6-0,,0.0009334566870119317
4300,exact_score,6-1,,0.001141730249101632
4300,exact_score,6-2,,0.0006982369829533463
4300,exact_score,6-3,,0.0002846760489163457
4300,exact_score,6-4,,8.70482960711741e-05
4300,exact_score,6-5,,2.129411554709744e-05
4300,exact_score,6-6,,4.340879119203619e-06
4300,exact_score,6-7,,7.58488478828595e-07
4300,exact_score,6-8,,1.1596537524491218e-07
4300,exact_score,6-9,,1.575996194309709e-08
4300,exact_score,6-10,,1.9276336572962465e-09
4300,exact_score,6-11,,2.1433897609175512e-10
4300,exact_score,6-12,,2.1846870880603614e-11
4300,exact_score,7-0,,0.00019534297509390513
4300,exact_score,7-1,,0.0002389280474578328
4300,exact_score,7-2,,0.0001461189270680703
4300,exact_score,7-3,,5.957369753416981e-05
4300,exact_score,7-4,,1.8216456497655245e-05
4300,exact_score,7-5,,4.456185210134151e-06
4300,exact_score,7-6,,9.084087708264566e-07
4300,exact_score,7-7,,1.587276604157364e-07
4300,exact_score,7-8,,2.4267887009022717e-08
4300,exact_score,7-9,,3.2980618127940578e-09
4300,exact_score,7-10,,4.033927859178546e-10
4300,exact_score,7-11,,4.4854371767770797e-11
4300,exact_score,7-12,,4.571859427104798e-12
4300,exact_score,8-0,,3.5769220621903365e-05
4300,exact_score,8-1,,4.3750076183550814e-05
4300,exact_score,8-2,,2.6755813137488593e-05
4300,exact_score,8-3,,1.0908530134436078e-05
4300,exact_score,8-4,,3.3356124073604617e-06
4300,exact_score,8-5,,8.159713541617115e-07
4300,exact_score,8-6,,1.6633858331963835e-07
4300,exact_score,8-7,,2.9064596264491814e-08
4300,exact_score,8-8,,4.4436888710017394e-09
4300,exact_score,8-9,,6.039075659096274e-10
4300,exact_score,8-10,,7.386518788220387e-11
4300,exact_score,8-11,,8.213276770495579e-12
4300,exact_score,8-12,,8.371524413500274e-13
4300,exact_score,9-0,,5.821952187921314e-06
4300,exact_score,9-1,,7.120950563920732e-06
4300,exact_score,9-2,,4.354891220079556e-06
4300,exact_score,9-3,,1.775519281074183e-06
4300,exact_score,9-4,,5.429186215256246e-07
4300,exact_score,9-5,,1.328110070067863e-07
4300,exact_score,9-6,,2.70739832251332e-08
4300,exact_score,9-7,,4.730678691653963e-09
4300,exact_score,9-8,,7.232739124633886e-10
4300,exact_score,9-9,,9.829459276774982e-11
4300,exact_score,9-10,,1.2022615665790605e-11
4300,exact_score,9-11,,1.336828251569703e-12
4300,exact_score,9-12,,1.3625853185509277e-13
4300,exact_score,10-0,,8.52845379916313e-07
4300,exact_score,10-1,,1.0431328861909815e-06
4300,exact_score,10-2,,6.379387424012905e-07
4300,exact_score,10-3,,2.6009203905144066e-07
4300,exact_score,10-4,,7.953099288573551e-08
4300,exact_score,10-5,,1.9455201635417765e-08
4300,exact_score,10-6,,3.966010156763362e-09
4300,exact_score,10-7,,6.929870489860778e-10
4300,exact_score,10-8,,1.0595085544298077e-10
4300,exact_score,10-9,,1.439896560584119e-11
4300,exact_score,10-10,,1.7611673703455677e-12
4300,exact_score,10-11,,1.9582912419964254e-13
4300,exact_score,10-12,,1.9960222209981197e-14
4300,exact_score,11-0,,1.1357409438797846e-07
4300,exact_score,11-1,,1.3891483223733273e-07
4300,exact_score,11-2,,8.495480734191473e-08
